seed,state_idx,split,ood_type,horizon,outcome_m1,outcome_0,outcome_p1,residual_m1,residual_p1,best_action,mode,history_obs,history_act
3,715,train,none,5,"[-2.446423053741455, -2.5385031700134277]","[-2.567199230194092, -2.6592793464660645]","[-4.334218502044678, -4.42629861831665]","[0.12077617645263672, 0.12077617645263672]","[-1.767019271850586, -1.767019271850586]",-1,1,"[[-3.694448232650757, -3.827242136001587], [-3.9272308349609375, -4.032742977142334], [-3.7242331504821777, -3.8632845878601074], [-3.54075288772583, -3.6693544387817383], [-3.359025001525879, -3.4787018299102783], [-3.130403518676758, -3.3189072608947754], [-3.0148589611053467, -3.114708423614502], [-3.3076987266540527, -3.4054791927337646]]","[1.0, 1.0, -1.0, 0.0, -1.0, -1.0, 0.0, 1.0]"
3,958,train,none,1,"[-2.861379384994507, -3.0105483531951904]","[-2.4175240993499756, -2.5666933059692383]","[-2.373668909072876, -2.5228378772735596]","[-0.44385528564453125, -0.44385504722595215]","[0.04385519027709961, 0.04385542869567871]",1,0,"[[-3.804082155227661, -3.9645705223083496], [-3.589725971221924, -3.769958257675171], [-3.3701725006103516, -3.564962148666382], [-3.241800546646118, -3.371206521987915], [-3.057035207748413, -3.1935300827026367], [-2.881500244140625, -3.0013248920440674], [-2.7451651096343994, -2.872093915939331], [-2.5884714126586914, -2.7010605335235596]]","[-1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]"
3,958,train,none,3,"[-3.422849655151367, -3.4972097873687744]","[-2.2017874717712402, -2.2761478424072266]","[-2.039167881011963, -2.113527774810791]","[-1.221062183380127, -1.2210619449615479]","[0.16261959075927734, 0.16262006759643555]",1,0,"[[-3.804082155227661, -3.9645705223083496], [-3.589725971221924, -3.769958257675171], [-3.3701725006103516, -3.564962148666382], [-3.241800546646118, -3.371206521987915], [-3.057035207748413, -3.1935300827026367], [-2.881500244140625, -3.0013248920440674], [-2.7451651096343994, -2.872093915939331], [-2.5884714126586914, -2.7010605335235596]]","[-1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]"
3,958,train,none,5,"[-3.8892478942871094, -3.9927866458892822]","[-2.0106749534606934, -2.114213705062866]","[-1.6855947971343994, -1.7891333103179932]","[-1.878572940826416, -1.878572940826416]","[0.32508015632629395, 0.32508039474487305]",1,0,"[[-3.804082155227661, -3.9645705223083496], [-3.589725971221924, -3.769958257675171], [-3.3701725006103516, -3.564962148666382], [-3.241800546646118, -3.371206521987915], [-3.057035207748413, -3.1935300827026367], [-2.881500244140625, -3.0013248920440674], [-2.7451651096343994, -2.872093915939331], [-2.5884714126586914, -2.7010605335235596]]","[-1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]"
3,386,train,none,1,"[-3.0548930168151855, -2.8230104446411133]","[-3.0724117755889893, -2.840529203414917]","[-3.4899303913116455, -3.2580478191375732]","[0.01751875877380371, 0.01751875877380371]","[-0.41751861572265625, -0.41751861572265625]",-1,1,"[[-2.8550102710723877, -2.7531561851501465], [-2.744147777557373, -2.609015941619873], [-3.070056676864624, -2.888493776321411], [-2.927302598953247, -2.7258212566375732], [-2.7422666549682617, -2.5000829696655273], [-2.601780891418457, -2.3424930572509766], [-2.921459436416626, -2.6655397415161133], [-3.2778267860412598, -2.9893088340759277]]","[1.0, 0.0, 1.0, 0.0, -1.0, 0.0, 1.0, 1.0]"
3,386,train,none,3,"[-2.713700294494629, -2.4441614151000977]","[-2.792823553085327, -2.523284673690796]","[-3.9533004760742188, -3.6837615966796875]","[0.07912325859069824, 0.07912325859069824]","[-1.1604769229888916, -1.1604769229888916]",-1,1,"[[-2.8550102710723877, -2.7531561851501465], [-2.744147777557373, -2.609015941619873], [-3.070056676864624, -2.888493776321411], [-2.927302598953247, -2.7258212566375732], [-2.7422666549682617, -2.5000829696655273], [-2.601780891418457, -2.3424930572509766], [-2.921459436416626, -2.6655397415161133], [-3.2778267860412598, -2.9893088340759277]]","[1.0, 0.0, 1.0, 0.0, -1.0, 0.0, 1.0, 1.0]"
3,386,train,none,5,"[-2.3686814308166504, -2.161851167678833]","[-2.5440850257873535, -2.337254762649536]","[-4.343025207519531, -4.136195182800293]","[0.17540359497070312, 0.17540359497070312]","[-1.7989401817321777, -1.7989404201507568]",-1,1,"[[-2.8550102710723877, -2.7531561851501465], [-2.744147777557373, -2.609015941619873], [-3.070056676864624, -2.888493776321411], [-2.927302598953247, -2.7258212566375732], [-2.7422666549682617, -2.5000829696655273], [-2.601780891418457, -2.3424930572509766], [-2.921459436416626, -2.6655397415161133], [-3.2778267860412598, -2.9893088340759277]]","[1.0, 0.0, 1.0, 0.0, -1.0, 0.0, 1.0, 1.0]"
3,2688,train,none,1,"[-1.1055163145065308, -1.1331894397735596]","[-1.2618043422698975, -1.2894774675369263]","[-1.8180924654006958, -1.8457655906677246]","[0.1562880277633667, 0.1562880277633667]","[-0.5562881231307983, -0.5562881231307983]",-1,1,"[[-1.1002525091171265, -1.182010531425476], [-0.9961944222450256, -1.1168959140777588], [-0.9192949533462524, -0.9799056053161621], [-0.8474587202072144, -1.0208277702331543], [-0.8713880777359009, -0.9771525263786316], [-1.4560092687606812, -1.5487676858901978], [-1.419265627861023, -1.4355369806289673], [-1.3719242811203003, -1.3566229343414307]]","[1.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0]"
3,2688,train,none,3,"[-0.6012952327728271, -0.566005289554596]","[-1.1587504148483276, -1.1234605312347412]","[-2.611948013305664, -2.576658248901367]","[0.5574551820755005, 0.5574552416801453]","[-1.4531975984573364, -1.453197717666626]",-1,1,"[[-1.1002525091171265, -1.182010531425476], [-0.9961944222450256, -1.1168959140777588], [-0.9192949533462524, -0.9799056053161621], [-0.8474587202072144, -1.0208277702331543], [-0.8713880777359009, -0.9771525263786316], [-1.4560092687606812, -1.5487676858901978], [-1.419265627861023, -1.4355369806289673], [-1.3719242811203003, -1.3566229343414307]]","[1.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0]"
3,2688,train,none,5,"[0.10329560935497284, 0.09871614724397659]","[-1.0693339109420776, -1.0739134550094604]","[-3.233888626098633, -3.2384684085845947]","[1.172629475593567, 1.1726295948028564]","[-2.1645545959472656, -2.164555072784424]",-1,1,"[[-1.1002525091171265, -1.182010531425476], [-0.9961944222450256, -1.1168959140777588], [-0.9192949533462524, -0.9799056053161621], [-0.8474587202072144, -1.0208277702331543], [-0.8713880777359009, -0.9771525263786316], [-1.4560092687606812, -1.5487676858901978], [-1.419265627861023, -1.4355369806289673], [-1.3719242811203003, -1.3566229343414307]]","[1.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0]"
3,2906,train,none,1,"[-2.797200918197632, -2.807935953140259]","[-2.8216023445129395, -2.8323373794555664]","[-3.2460038661956787, -3.2567389011383057]","[0.024401426315307617, 0.024401426315307617]","[-0.42440152168273926, -0.42440152168273926]",-1,1,"[[-2.9300901889801025, -2.7452189922332764], [-2.730926036834717, -2.5690855979919434], [-2.501321315765381, -2.39276123046875], [-2.7636313438415527, -2.7399473190307617], [-3.089690923690796, -3.077009677886963], [-3.3678879737854004, -3.3406951427459717], [-3.206380844116211, -3.143155574798584], [-3.0138168334960938, -2.9806859493255615]]","[-1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0]"
3,2906,train,none,3,"[-2.4657444953918457, -2.415167808532715]","[-2.5664680004119873, -2.5158915519714355]","[-3.742979049682617, -3.6924026012420654]","[0.1007235050201416, 0.1007237434387207]","[-1.1765110492706299, -1.1765110492706299]",-1,1,"[[-2.9300901889801025, -2.7452189922332764], [-2.730926036834717, -2.5690855979919434], [-2.501321315765381, -2.39276123046875], [-2.7636313438415527, -2.7399473190307617], [-3.089690923690796, -3.077009677886963], [-3.3678879737854004, -3.3406951427459717], [-3.206380844116211, -3.143155574798584], [-3.0138168334960938, -2.9806859493255615]]","[-1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0]"
3,2906,train,none,5,"[-2.126190662384033, -2.116973638534546]","[-2.339799165725708, -2.3305823802948]","[-4.160001277923584, -4.150784969329834]","[0.2136085033416748, 0.2136087417602539]","[-1.820202112197876, -1.8202025890350342]",-1,1,"[[-2.9300901889801025, -2.7452189922332764], [-2.730926036834717, -2.5690855979919434], [-2.501321315765381, -2.39276123046875], [-2.7636313438415527, -2.7399473190307617], [-3.089690923690796, -3.077009677886963], [-3.3678879737854004, -3.3406951427459717], [-3.206380844116211, -3.143155574798584], [-3.0138168334960938, -2.9806859493255615]]","[-1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0]"
3,191,train,none,1,"[-2.4756407737731934, -2.3784830570220947]","[-2.520738124847412, -2.4235804080963135]","[-2.9658355712890625, -2.868677854537964]","[0.04509735107421875, 0.04509735107421875]","[-0.4450974464416504, -0.4450974464416504]",-1,1,"[[-2.7841806411743164, -2.7399919033050537], [-2.661099672317505, -2.5972375869750977], [-2.509413480758667, -2.447788953781128], [-2.86846923828125, -2.698582649230957], [-3.121537685394287, -3.026576280593872], [-2.941758632659912, -2.801017999649048], [-2.773529529571533, -2.6655397415161133], [-2.697117805480957, -2.550415515899658]]","[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]"
3,191,train,none,3,"[-2.1283068656921387, -1.9803571701049805]","[-2.294938087463379, -2.1469883918762207]","[-3.5188238620758057, -3.3708741664886475]","[0.16663122177124023, 0.16663122177124023]","[-1.2238857746124268, -1.2238857746124268]",-1,1,"[[-2.7841806411743164, -2.7399919033050537], [-2.661099672317505, -2.5972375869750977], [-2.509413480758667, -2.447788953781128], [-2.86846923828125, -2.698582649230957], [-3.121537685394287, -3.026576280593872], [-2.941758632659912, -2.801017999649048], [-2.773529529571533, -2.6655397415161133], [-2.697117805480957, -2.550415515899658]]","[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]"
3,191,train,none,5,"[-1.7623472213745117, -1.6652512550354004]","[-2.094743490219116, -1.9976474046707153]","[-3.9769699573516846, -3.879873752593994]","[0.3323962688446045, 0.33239614963531494]","[-1.8822264671325684, -1.8822263479232788]",-1,1,"[[-2.7841806411743164, -2.7399919033050537], [-2.661099672317505, -2.5972375869750977], [-2.509413480758667, -2.447788953781128], [-2.86846923828125, -2.698582649230957], [-3.121537685394287, -3.026576280593872], [-2.941758632659912, -2.801017999649048], [-2.773529529571533, -2.6655397415161133], [-2.697117805480957, -2.550415515899658]]","[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]"
3,499,train,none,1,"[-3.3001925945281982, -3.5701804161071777]","[-2.8858132362365723, -3.1558010578155518]","[-2.871433973312378, -3.1414217948913574]","[-0.414379358291626, -0.414379358291626]","[0.014379262924194336, 0.014379262924194336]",1,0,"[[-2.2192554473876953, -2.374274730682373], [-2.109079122543335, -2.2513558864593506], [-2.4423716068267822, -2.6391067504882812], [-2.2744011878967285, -2.43057918548584], [-2.56648850440979, -2.7960453033447266], [-2.474177837371826, -2.652081251144409], [-2.7435057163238525, -3.009114980697632], [-3.081407308578491, -3.321174144744873]]","[0.0, 0.0, 1.0, -1.0, 1.0, 0.0, -1.0, -1.0]"
3,499,train,none,3,"[-3.777466297149658, -3.9608654975891113]","[-2.6244184970855713, -2.8078174591064453]","[-2.555119752883911, -2.738518714904785]","[-1.153047800064087, -1.153048038482666]","[0.06929874420166016, 0.06929874420166016]",1,0,"[[-2.2192554473876953, -2.374274730682373], [-2.109079122543335, -2.2513558864593506], [-2.4423716068267822, -2.6391067504882812], [-2.2744011878967285, -2.43057918548584], [-2.56648850440979, -2.7960453033447266], [-2.474177837371826, -2.652081251144409], [-2.7435057163238525, -3.009114980697632], [-3.081407308578491, -3.321174144744873]]","[0.0, 0.0, 1.0, -1.0, 1.0, 0.0, -1.0, -1.0]"
3,499,train,none,5,"[-4.181123733520508, -4.38306999206543]","[-2.392099380493164, -2.594045639038086]","[-2.233919858932495, -2.435866355895996]","[-1.7890243530273438, -1.7890243530273438]","[0.15817952156066895, 0.15817928314208984]",1,0,"[[-2.2192554473876953, -2.374274730682373], [-2.109079122543335, -2.2513558864593506], [-2.4423716068267822, -2.6391067504882812], [-2.2744011878967285, -2.43057918548584], [-2.56648850440979, -2.7960453033447266], [-2.474177837371826, -2.652081251144409], [-2.7435057163238525, -3.009114980697632], [-3.081407308578491, -3.321174144744873]]","[0.0, 0.0, 1.0, -1.0, 1.0, 0.0, -1.0, -1.0]"
3,2567,train,none,1,"[-2.498772144317627, -2.6384668350219727]","[-2.02707576751709, -2.1667704582214355]","[-1.9553791284561157, -2.095073938369751]","[-0.4716963768005371, -0.4716963768005371]","[0.07169663906097412, 0.07169651985168457]",1,0,"[[-2.8767945766448975, -2.8830456733703613], [-2.7328176498413086, -2.704618453979492], [-3.0156702995300293, -2.9757227897644043], [-2.8367912769317627, -2.844555616378784], [-2.664027214050293, -2.697221040725708], [-2.477609634399414, -2.5103671550750732], [-2.342604160308838, -2.3411340713500977], [-2.1774730682373047, -2.2800891399383545]]","[0.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 0.0]"
3,2567,train,none,3,"[-3.1319143772125244, -3.197723627090454]","[-1.8494077920913696, -1.915217399597168]","[-1.5956523418426514, -1.6614618301391602]","[-1.2825065851211548, -1.2825062274932861]","[0.25375545024871826, 0.2537555694580078]",1,0,"[[-2.8767945766448975, -2.8830456733703613], [-2.7328176498413086, -2.704618453979492], [-3.0156702995300293, -2.9757227897644043], [-2.8367912769317627, -2.844555616378784], [-2.664027214050293, -2.697221040725708], [-2.477609634399414, -2.5103671550750732], [-2.342604160308838, -2.3411340713500977], [-2.1774730682373047, -2.2800891399383545]]","[0.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 0.0]"
3,2567,train,none,5,"[-3.649803638458252, -3.7456252574920654]","[-1.6926522254943848, -1.7884740829467773]","[-1.1966075897216797, -1.2924292087554932]","[-1.9571514129638672, -1.957151174545288]","[0.4960446357727051, 0.4960448741912842]",1,0,"[[-2.8767945766448975, -2.8830456733703613], [-2.7328176498413086, -2.704618453979492], [-3.0156702995300293, -2.9757227897644043], [-2.8367912769317627, -2.844555616378784], [-2.664027214050293, -2.697221040725708], [-2.477609634399414, -2.5103671550750732], [-2.342604160308838, -2.3411340713500977], [-2.1774730682373047, -2.2800891399383545]]","[0.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 0.0]"
3,2307,train,none,1,"[-2.681195020675659, -2.7691898345947266]","[-2.2221288681030273, -2.3101236820220947]","[-2.163062810897827, -2.2510576248168945]","[-0.45906615257263184, -0.45906615257263184]","[0.059066057205200195, 0.059066057205200195]",1,0,"[[-3.010389566421509, -3.059847116470337], [-2.9151995182037354, -2.9407410621643066], [-2.8244078159332275, -2.74606990814209], [-3.102726697921753, -3.1237740516662598], [-2.914851427078247, -2.930668354034424], [-2.707582473754883, -2.767974376678467], [-2.5986995697021484, -2.6007513999938965], [-2.3827922344207764, -2.4309873580932617]]","[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]"
3,2307,train,none,3,"[-3.280404806137085, -3.2995550632476807]","[-2.0254433155059814, -2.044593572616577]","[-1.8134318590164185, -1.8325822353363037]","[-1.2549614906311035, -1.2549614906311035]","[0.212011456489563, 0.21201133728027344]",1,0,"[[-3.010389566421509, -3.059847116470337], [-2.9151995182037354, -2.9407410621643066], [-2.8244078159332275, -2.74606990814209], [-3.102726697921753, -3.1237740516662598], [-2.914851427078247, -2.930668354034424], [-2.707582473754883, -2.767974376678467], [-2.5986995697021484, -2.6007513999938965], [-2.3827922344207764, -2.4309873580932617]]","[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]"
3,2307,train,none,5,"[-3.7737064361572266, -3.827418327331543]","[-1.8515243530273438, -1.905236005783081]","[-1.4349286556243896, -1.488640546798706]","[-1.9221820831298828, -1.922182321548462]","[0.4165956974029541, 0.416595458984375]",1,0,"[[-3.010389566421509, -3.059847116470337], [-2.9151995182037354, -2.9407410621643066], [-2.8244078159332275, -2.74606990814209], [-3.102726697921753, -3.1237740516662598], [-2.914851427078247, -2.930668354034424], [-2.707582473754883, -2.767974376678467], [-2.5986995697021484, -2.6007513999938965], [-2.3827922344207764, -2.4309873580932617]]","[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]"
3,2456,train,none,1,"[-2.4991421699523926, -2.4435417652130127]","[-2.541637420654297, -2.486037015914917]","[-2.9841325283050537, -2.928532123565674]","[0.0424952507019043, 0.0424952507019043]","[-0.44249510765075684, -0.44249510765075684]",-1,1,"[[-2.743131160736084, -2.7055130004882812], [-2.5927138328552246, -2.5837647914886475], [-2.4804351329803467, -2.4307851791381836], [-2.361009359359741, -2.3161826133728027], [-2.715893507003784, -2.6673521995544434], [-2.547072172164917, -2.5135769844055176], [-2.4188530445098877, -2.289605140686035], [-2.7191169261932373, -2.616159200668335]]","[0.0, 0.0, -1.0, 0.0, 1.0, -1.0, 0.0, 1.0]"
3,2456,train,none,3,"[-2.155538558959961, -2.0450944900512695]","[-2.3137998580932617, -2.203355550765991]","[-3.5318024158477783, -3.421358108520508]","[0.15826129913330078, 0.15826106071472168]","[-1.2180025577545166, -1.2180025577545166]",-1,1,"[[-2.743131160736084, -2.7055130004882812], [-2.5927138328552246, -2.5837647914886475], [-2.4804351329803467, -2.4307851791381836], [-2.361009359359741, -2.3161826133728027], [-2.715893507003784, -2.6673521995544434], [-2.547072172164917, -2.5135769844055176], [-2.4188530445098877, -2.289605140686035], [-2.7191169261932373, -2.616159200668335]]","[0.0, 0.0, -1.0, 0.0, 1.0, -1.0, 0.0, 1.0]"
3,2456,train,none,5,"[-1.79465913772583, -1.7314119338989258]","[-2.1117660999298096, -2.048518657684326]","[-3.9863574504852295, -3.923110008239746]","[0.3171069622039795, 0.3171067237854004]","[-1.87459135055542, -1.87459135055542]",-1,1,"[[-2.743131160736084, -2.7055130004882812], [-2.5927138328552246, -2.5837647914886475], [-2.4804351329803467, -2.4307851791381836], [-2.361009359359741, -2.3161826133728027], [-2.715893507003784, -2.6673521995544434], [-2.547072172164917, -2.5135769844055176], [-2.4188530445098877, -2.289605140686035], [-2.7191169261932373, -2.616159200668335]]","[0.0, 0.0, -1.0, 0.0, 1.0, -1.0, 0.0, 1.0]"
3,2728,train,none,1,"[-1.6374844312667847, -1.7862718105316162]","[-1.7338792085647583, -1.8826665878295898]","[-2.230273962020874, -2.379061222076416]","[0.09639477729797363, 0.09639477729797363]","[-0.4963947534561157, -0.49639463424682617]",-1,1,"[[-2.6355607509613037, -2.7239456176757812], [-2.419137477874756, -2.496774196624756], [-2.210411310195923, -2.263866901397705], [-2.524115562438965, -2.5928969383239746], [-2.3762238025665283, -2.4593892097473145], [-2.180936336517334, -2.243229627609253], [-1.9935939311981201, -2.110316753387451], [-1.8688451051712036, -1.9810324907302856]]","[0.0, -1.0, -1.0, 1.0, -1.0, -1.0, 0.0, 0.0]"
